45, -88, 67
-2, -127, 71
-2, -127, 71
-41, -178, 110
-37, -209, 139
-70, -323, 193
-63, -548, 369
-29, -739, 614
20, -885, 768
20, -885, 768
118, -1100, 885
196, -1321, 1169
196, -1454, 1312
119, -1567, 1301
-9, -1752, 1210
-96, -1934, 951
-163, -1972, 790
-,-,-
235, -742, 131
235, -742, 131
179, -861, 271
134, -922, 172
124, -961, 37
126, -956, 70
107, -917, 67
62, -893, 7
62, -893, 7
37, -839, -30
31, -750, -106
28, -607, -116
5, -466, -125
5, -466, -125
-9, -329, -127
15, -171, -32
36, -21, 0
57, 45, -16
57, 45, -16
89, 101, 66
87, 109, 224
87, 109, 224
59, 16, 335
-44, -242, 438
-101, -501, 653
13, -554, 883
99, -632, 1189
99, -632, 1189
-,-,-
38, -1966, 1662
-,-,-
92, -851, -102
92, -851, -102
75, -837, -138
90, -793, -157
123, -737, -168
139, -705, -191
114, -704, -202
70, -738, -171
51, -744, -193
70, -723, -225
81, -687, -218
81, -687, -218
59, -659, -128
53, -623, -99
41, -566, -67
26, -486, -66
20, -423, -10
20, -423, -10
68, -298, 77
101, -210, 88
64, -218, 80
20, -265, 166
20, -265, 166
25, -349, 223
39, -419, 274
53, -475, 482
63, -571, 696
87, -829, 823
87, -829, 823
122, -1120, 1007
146, -1285, 1153
-,-,-
148, -840, -199
142, -835, -254
113, -847, -272
105, -859, -204
135, -815, -139
142, -769, -114
117, -752, -188
117, -752, -188
97, -725, -213
99, -671, -182
69, -622, -179
32, -564, -156
13, -426, -180
44, -275, -159
80, -163, -57
80, -163, -57
91, -138, 18
80, -137, 52
70, -145, 90
18, -232, 198
18, -232, 198
-43, -361, 260
-75, -488, 297
-83, -596, 382
0, -687, 659
22, -854, 690
22, -854, 690
-,-,-
284, -701, -125
329, -723, -113
283, -786, -196
262, -793, -226
261, -784, -205
242, -809, -175
189, -831, -144
157, -816, -123
130, -774, -148
130, -774, -148
124, -724, -181
96, -679, -203
46, -632, -193
0, -597, -148
15, -501, -123
82, -374, -55
115, -282, -61
115, -282, -61
89, -238, -32
16, -267, 30
-47, -327, 85
-67, -376, 169
-10, -362, 241
68, -255, 366
68, -255, 366
46, -315, 513
-72, -698, 709
-61, -1042, 906
65, -1103, 928
129, -1145, 945
101, -1386, 1050
99, -1662, 1167
154, -1784, 1129
155, -1766, 1066
155, -1766, 1066
86, -1707, 907
-,-,-
213, -857, -115
229, -745, -195
228, -668, -226
218, -608, -292
220, -554, -247
233, -476, -197
204, -420, -216
204, -420, -216
142, -385, -268
101, -324, -283
109, -212, -259
138, -75, -158
144, 15, -21
91, 57, -2
91, 57, -2
8, 12, 97
-92, -148, 225
-207, -331, 274
-280, -434, 367
-280, -434, 367
-263, -521, 657
-226, -612, 1026
-275, -798, 1189
-334, -1065, 1242
-319, -1180, 1354
-285, -1177, 1402
-320, -1494, 1667
-404, -1798, 1722
-,-,-
188, -725, -86
204, -702, -206
153, -706, -250
149, -660, -241
149, -660, -241
162, -587, -173
147, -575, -190
131, -555, -231
123, -507, -259
105, -524, -253
85, -548, -167
62, -533, -120
22, -485, -110
-18, -437, -89
3, -374, -9
3, -374, -9
67, -311, 109
73, -264, 246
1, -272, 354
1, -272, 354
-96, -319, 412
-132, -413, 560
-93, -596, 663
-89, -723, 763
-59, -873, 864
-99, -1130, 1120
-88, -1508, 1419
12, -1678, 1464
94, -1806, 1486
94, -1806, 1486
-,-,-
286, -753, -154
263, -732, -174
224, -731, -254
201, -742, -277
188, -718, -294
187, -658, -282
160, -594, -218
124, -506, -207
64, -449, -198
-22, -452, -169
-22, -452, -169
-98, -459, -143
-135, -429, -114
-63, -297, 9
82, -122, 123
176, 5, 185
145, 8, 276
145, 8, 276
75, -117, 447
33, -334, 595
33, -508, 798
45, -683, 1095
45, -683, 1095
21, -1017, 1351
-98, -1418, 1288
-147, -1689, 1398
-13, -1764, 1618
129, -1689, 1664
164, -1711, 1574
-,-,-
261, -667, -203
226, -726, -203
237, -763, -348
240, -753, -386
257, -727, -365
248, -750, -338
199, -807, -278
176, -853, -221
146, -856, -271
142, -818, -290
150, -766, -308
145, -717, -310
126, -653, -291
126, -653, -291
84, -573, -300
45, -451, -246
39, -275, -220
26, -114, -107
13, -12, 53
-18, 52, 98
-18, 52, 98
-97, 18, 169
-221, -128, 322
-256, -283, 587
-175, -342, 778
-111, -449, 977
-209, -748, 953
-209, -748, 953
-356, -1138, 941
-414, -1533, 1094
-402, -1789, 1075
-345, -1900, 1238
-,-,-
399, -489, -210
325, -540, -176
267, -666, -247
247, -726, -341
246, -752, -306
249, -776, -274
248, -811, -303
222, -848, -299
169, -858, -319
129, -831, -380
120, -775, -412
120, -775, -412
116, -700, -391
136, -570, -371
135, -420, -374
100, -328, -297
71, -248, -210
109, -93, -162
134, 43, -91
99, 70, 24
99, 70, 24
30, -10, 174
-63, -165, 357
-172, -334, 414
-238, -479, 467
-238, -479, 467
-254, -660, 580
-246, -841, 747
-205, -989, 831
-149, -1081, 914
-187, -1262, 960
-287, -1642, 1287
-,-,-
199, -390, -356
195, -341, -373
166, -243, -290
101, -124, -297
24, -52, -315
-34, 35, -193
-67, 149, -23
-122, 261, 141
-122, 261, 141
-212, 230, 295
-276, 110, 543
-224, 71, 705
-284, -89, 932
-334, -462, 1180
-291, -960, 1547
-114, -1410, 1730
34, -1710, 1756
153, -1937, 1722
320, -1997, 1650
401, -1933, 1669
408, -1900, 1749
390, -1902, 1649
-,-,-
183, -759, -201
157, -719, -233
157, -719, -233
99, -661, -245
92, -555, -267
104, -447, -223
107, -322, -234
94, -182, -229
74, -38, -241
63, 62, -243
76, 127, -183
76, 127, -183
106, 175, -181
70, 168, -187
35, 69, -38
-22, -62, 165
-22, -62, 165
-90, -178, 339
-97, -398, 609
87, -572, 1209
257, -635, 1430
261, -781, 1584
249, -1191, 1952
189, -1589, 1998
234, -1700, 1905
394, -1581, 1867
446, -1565, 1895
329, -1695, 1835
-,-,-
266, -693, -276
297, -663, -311
278, -617, -380
272, -541, -445
269, -410, -486
257, -280, -491
257, -280, -491
198, -193, -486
97, -137, -463
2, -88, -380
-54, -58, -234
-39, -87, -98
-18, -74, -68
-18, -74, -68
-20, -102, 169
-75, -237, 554
-98, -465, 925
-34, -679, 1135
132, -790, 1293
218, -885, 1319
232, -1049, 1274
240, -1262, 1282
283, -1405, 1304
324, -1431, 1305
-,-,-
309, -918, -89
324, -899, -79
298, -803, -101
302, -687, -133
308, -535, -194
287, -392, -310
287, -392, -310
250, -209, -411
193, -29, -442
91, 73, -438
-48, 69, -382
-162, 55, -341
-194, 53, -233
-166, 45, -20
-166, 45, -20
-123, -8, 210
-196, -202, 470
-294, -523, 806
-260, -801, 1239
-163, -1026, 1641
-25, -1277, 1661
187, -1314, 1652
350, -1295, 1891
343, -1483, 1998
-,-,-
352, -853, -54
315, -831, -154
259, -795, -264
235, -703, -379
218, -650, -423
207, -571, -366
195, -448, -283
183, -296, -291
129, -204, -281
129, -204, -281
33, -145, -256
-83, -105, -193
-193, -61, -149
-285, -22, -90
-326, 36, 52
-265, 74, 213
-170, 48, 416
-170, 48, 416
-117, -117, 706
-153, -305, 937
-217, -661, 1206
-136, -1056, 1788
21, -1169, 1891
169, -1334, 1834
260, -1506, 1953
-,-,-
260, -714, -196
267, -694, -159
222, -712, -282
166, -692, -278
149, -611, -260
143, -488, -262
117, -375, -266
95, -341, -229
81, -237, -207
50, -112, -210
50, -112, -210
3, 20, -188
-21, 98, -112
18, 141, 10
10, 149, 157
10, 149, 157
-42, 44, 315
-155, -191, 681
-255, -598, 1130
-284, -842, 1412
-303, -1093, 1638
-251, -1276, 1683
-145, -1270, 1670
15, -1203, 1793
132, -1230, 1988
68, -1409, 1998
-,-,-
268, -792, -185
268, -792, -185
247, -794, -215
214, -809, -245
215, -823, -239
232, -775, -186
237, -726, -145
223, -660, -123
215, -541, -141
191, -394, -151
144, -268, -140
56, -214, -69
-42, -208, -78
-42, -208, -78
-170, -236, -80
-237, -253, -57
-218, -266, 91
-172, -215, 302
-172, -272, 468
-216, -518, 689
-264, -782, 914
-133, -875, 1133
19, -936, 1370
125, -1087, 1434
281, -1199, 1303
470, -1175, 1317
482, -1313, 1349
398, -1554, 1483
341, -1699, 1598
-,-,-
380, -749, -279
368, -740, -234
370, -761, -334
369, -781, -351
339, -792, -317
311, -793, -265
271, -766, -268
258, -695, -262
240, -573, -288
207, -419, -305
207, -419, -305
192, -241, -274
183, -71, -197
133, 57, -143
50, 125, -96
-14, 131, -9
-95, 67, 47
-95, 67, 47
-191, -63, 162
-213, -124, 299
-187, -212, 517
-182, -508, 800
-117, -726, 1090
17, -957, 1448
162, -1359, 1786
219, -1749, 1998
298, -1970, 1998
322, -1998, 1998
-,-,-
282, -882, -257
282, -882, -257
228, -970, -275
217, -1009, -293
213, -1024, -244
203, -1003, -186
191, -965, -185
180, -890, -154
162, -782, -159
135, -641, -192
118, -461, -167
117, -285, -112
141, -111, -6
173, 48, 47
173, 48, 47
146, 99, 103
97, 58, 163
55, -31, 190
55, -31, 190
7, -202, 239
9, -317, 347
26, -440, 623
26, -440, 623
-9, -705, 892
-26, -1001, 1206
42, -1200, 1502
-,-,-
354, -1017, -96
340, -980, -107
295, -939, -92
284, -875, -70
271, -780, -110
248, -721, -83
228, -665, -69
215, -628, -81
198, -595, -83
203, -560, -100
203, -560, -100
186, -511, -113
140, -483, -105
67, -458, -108
2, -424, -98
-24, -343, -94
-27, -231, -58
-19, -138, 89
-19, -138, 89
41, -59, 270
10, -126, 378
-117, -356, 537
-221, -485, 665
-198, -567, 939
-86, -716, 1448
-18, -998, 1713
36, -1247, 1705
36, -1247, 1705
156, -1301, 1647
219, -1387, 1620
182, -1571, 1608
141, -1681, 1517
-,-,-
287, -852, -21
307, -757, -37
346, -716, -117
356, -703, -92
326, -729, -82
277, -772, -60
280, -769, -25
275, -769, -1
275, -769, -1
223, -821, 10
171, -847, 23
138, -808, 6
122, -697, 16
122, -697, 16
142, -503, 68
161, -279, 110
137, -120, 130
76, -15, 155
-4, 17, 139
-4, 17, 139
-85, 10, 156
-120, -53, 259
-173, -250, 392
-183, -395, 489
-174, -543, 722
-174, -543, 722
-65, -738, 1232
48, -987, 1591
-,-,-
117, -815, -247
101, -930, -175
61, -999, -149
70, -981, -90
98, -961, -95
118, -939, -87
113, -910, -96
113, -910, -96
100, -896, -82
81, -916, -32
70, -873, -2
80, -786, -6
83, -686, -8
83, -686, -8
61, -581, -12
45, -435, -41
43, -281, -102
62, -134, -137
62, -134, -137
147, 26, -116
266, 187, -84
268, 291, 32
182, 206, 102
111, -15, 143
111, -15, 143
72, -258, 228
-13, -488, 444
-77, -778, 660
-93, -1123, 832
-,-,-
116, -758, -64
143, -750, -73
175, -734, -138
205, -743, -133
195, -737, -149
187, -777, -152
162, -804, -168
133, -799, -147
125, -737, -188
125, -737, -188
87, -656, -200
77, -543, -176
133, -385, -165
153, -260, -130
97, -211, -74
8, -218, -41
-28, -207, -94
-28, -207, -94
4, -178, -111
86, -129, -13
108, -85, 123
52, -243, 287
2, -508, 483
2, -508, 483
68, -626, 647
158, -712, 795
-,-,-
94, -817, -236
94, -770, -248
51, -761, -293
6, -771, -271
-20, -740, -289
-22, -611, -338
-18, -461, -313
-18, -461, -313
-6, -305, -264
-4, -181, -279
-12, -113, -315
46, -65, -269
134, 56, -166
161, 157, -184
119, 133, -66
119, 133, -66
82, -13, 70
-37, -246, 284
-178, -518, 588
-198, -754, 888
-162, -1007, 1143
-121, -1319, 1371
-183, -1710, 1498
-139, -1901, 1459
68, -1845, 1685
322, -1642, 1963
452, -1528, 1949
-,-,-
57, -983, -186
106, -946, -159
142, -956, -219
165, -958, -168
164, -966, -133
154, -949, -164
164, -905, -192
164, -905, -195
195, -853, -195
209, -787, -185
192, -734, -198
166, -656, -195
140, -548, -230
108, -397, -264
99, -230, -262
100, -84, -196
84, 25, -67
84, 25, -67
117, 155, -17
172, 253, -22
215, 295, 31
190, 228, 137
190, 228, 137
75, 9, 348
-95, -322, 588
-206, -723, 786
-246, -1138, 1053
-250, -1406, 1265
-253, -1705, 1530
-109, -1820, 1521
1, -1852, 1564
75, -1915, 1747
18, -1991, 1755
-,-,-
161, -835, -109
200, -802, -94
200, -802, -94
184, -840, -81
170, -875, -122
130, -866, -102
112, -853, -40
111, -748, 37
87, -597, -24
73, -457, -59
73, -457, -59
94, -306, -39
148, -85, -19
178, 103, 24
205, 179, 91
205, 179, 91
260, 246, 137
254, 225, 181
119, 15, 295
-11, -291, 332
-33, -490, 411
-33, -490, 411
-44, -704, 795
-92, -1087, 1144
-124, -1450, 1368
-,-,-
190, -810, -125
184, -799, -92
206, -771, -147
202, -751, -133
158, -716, -75
126, -689, -59
89, -618, -100
89, -618, -100
31, -536, -121
0, -416, -151
34, -264, -127
68, -138, -58
57, -79, -59
57, -79, -59
-15, -107, -49
-70, -189, -30
-102, -267, 5
-73, -249, 76
-129, -389, 295
-223, -680, 628
-223, -680, 628
-287, -945, 900
-176, -1010, 1070
-69, -1106, 1312
20, -1282, 1453
130, -1398, 1573
-,-,-
304, -853, -16
304, -853, -16
257, -867, -51
190, -926, -2
195, -960, -60
206, -904, -75
189, -893, -64
168, -877, -47
160, -820, -94
160, -820, -94
156, -717, -144
135, -593, -187
97, -464, -232
89, -327, -226
119, -183, -181
128, -67, -64
119, 47, -48
119, 47, -48
76, 49, -53
7, -41, 19
-60, -152, 143
-60, -152, 143
-89, -254, 294
-94, -385, 510
-182, -661, 692
-173, -900, 810
-12, -980, 1085
3, -1186, 1152
-46, -1600, 1244
4, -1913, 1545
39, -1997, 1889
-,-,-
300, -699, -232
300, -699, -232
311, -692, -199
275, -694, -196
243, -732, -258
161, -843, -309
129, -866, -363
136, -837, -318
148, -801, -277
125, -788, -264
90, -767, -273
59, -728, -287
63, -636, -253
63, -636, -253
65, -505, -204
62, -349, -189
91, -198, -86
144, -60, 34
159, 2, 33
159, 2, 33
109, -7, 72
28, -104, 165
-32, -269, 167
-32, -269, 167
-47, -391, 222
-52, -496, 345
-87, -687, 523
-29, -902, 794
28, -1076, 1068
-15, -1272, 1272
-,-,-
150, -741, -263
167, -765, -217
125, -839, -224
104, -901, -223
114, -948, -234
106, -955, -222
100, -946, -178
119, -912, -171
116, -901, -192
79, -895, -182
42, -869, -188
42, -869, -188
29, -786, -218
38, -643, -223
45, -469, -204
36, -306, -169
-22, -212, -205
-102, -156, -209
-163, -148, -69
-61, -43, 75
-61, -43, 75
141, 175, 230
225, 255, 404
29, -14, 592
-184, -386, 719
-202, -638, 1031
-114, -803, 1180
-,-,-
86, -837, -133
165, -848, -46
165, -848, -46
181, -856, 9
138, -909, -43
64, -956, -62
7, -960, -38
3, -880, -24
3, -880, -24
3, -757, -28
-23, -602, -70
-58, -438, -145
-58, -246, -162
-24, -39, -123
-24, -39, -90
14, 155, -90
34, 314, -78
74, 442, 5
162, 579, 127
162, 579, 127
321, 638, 285
386, 477, 445
141, -1, 820
-210, -762, 1185
-588, -1494, 1414
-843, -1989, 1649
-893, -1998, 1846
-709, -1998, 1828
-462, -1998, 1783
-227, -1985, 1534
-106, -1820, 1197
-,-,-
213, -938, 160
213, -938, 160
159, -952, 116
138, -966, 125
111, -993, 27
84, -988, 46
83, -950, 97
83, -950, 97
93, -855, 101
79, -748, 108
57, -651, 83
41, -520, 37
41, -520, 37
78, -391, 50
100, -323, 75
86, -278, 117
86, -278, 117
78, -198, 159
101, -167, 158
95, -203, 152
72, -294, 169
28, -396, 239
28, -396, 239
21, -464, 377
25, -547, 512
7, -704, 608
64, -847, 743
183, -848, 988
183, -848, 988
232, -908, 1143
208, -1073, 1272
188, -1199, 1535
110, -1446, 1620
37, -1635, 1541
-,-,-
123, -724, -234
206, -708, -343
215, -746, -393
209, -812, -391
172, -870, -421
129, -871, -462
113, -817, -507
102, -741, -487
102, -741, -487
102, -615, -437
68, -467, -470
68, -250, -466
71, -57, -494
66, 147, -528
48, 326, -514
17, 411, -405
17, 411, -405
8, 451, -308
14, 443, -103
5, 430, 124
5, 430, 124
-32, 311, 559
-71, 4, 1138
-69, -361, 1685
-151, -920, 1971
-296, -1573, 1998
-273, -1975, 1970
-161, -1998, 1837
-4, -1998, 1752
86, -1998, 1707
60, -1998, 1675
-,-,-
101, -885, 138
111, -871, 35
111, -871, 35
131, -827, 76
119, -798, 105
152, -825, 92
136, -834, 93
108, -800, 59
108, -800, 59
111, -758, 50
150, -702, -16
145, -683, -78
135, -665, -102
113, -657, -102
94, -631, -98
94, -631, -98
84, -529, -105
88, -370, -118
66, -240, -88
0, -228, -43
-36, -238, 16
-36, -238, 16
44, -135, 168
90, -58, 214
107, -136, 119
56, -332, 197
8, -584, 381
8, -584, 381
41, -727, 441
183, -785, 403
369, -843, 700
454, -1051, 1172
446, -1405, 1295
403, -1742, 1379
256, -1981, 1374
169, -1998, 1264
-,-,-
274, -1021, 174
322, -1003, 193
281, -1015, 108
270, -1062, 121
241, -1060, 87
244, -1047, 139
239, -1007, 157
232, -921, 148
227, -791, 110
229, -634, 25
229, -634, 25
190, -510, -118
107, -421, -213
55, -314, -239
77, -149, -223
109, 22, -262
188, 149, -251
253, 247, -264
190, 249, -265
190, 249, -265
51, 128, -217
-57, -116, -4
-83, -274, 263
-51, -305, 331
-87, -501, 542
-256, -939, 983
-256, -939, 983
-304, -1463, 1401
-2, -1534, 1552
212, -1456, 1760
261, -1636, 1772
340, -1775, 1568
440, -1744, 1334
453, -1624, 1335
420, -1555, 1233
293, -1585, 1001
155, -1661, 788
67, -1686, 751
-,-,-
295, -800, 156
259, -846, 227
207, -975, 247
188, -1033, 192
225, -954, 247
270, -901, 257
258, -898, 241
220, -873, 215
207, -842, 159
207, -842, 159
215, -789, 147
227, -701, 151
221, -632, 109
191, -564, 42
160, -496, -26
156, -452, -31
145, -414, -15
145, -414, -15
122, -385, -55
116, -365, -58
104, -356, -29
99, -331, -9
79, -354, 105
79, -354, 105
9, -455, 209
-100, -569, 191
-118, -637, 203
34, -593, 420
151, -552, 596
151, -564, 606
159, -577, 677
159, -577, 677
306, -593, 940
362, -647, 1079
254, -840, 1131
-,-,-
172, -783, -33
234, -707, 13
138, -684, -56
132, -545, -157
132, -545, -157
197, -360, -358
233, -156, -356
167, -74, -368
65, 15, -381
-31, 72, -415
-114, 69, -427
-188, 29, -276
-169, 82, -198
-169, 82, -198
-147, 163, -39
-216, 51, 185
-264, -69, 594
-233, -154, 1087
-212, -382, 1678
-90, -559, 1998
186, -648, 1998
262, -1040, 1998
41, -1550, 1998
-114, -1876, 1968
-229, -1995, 1728
-214, -1972, 1508
-34, -1880, 1260
-,-,-
197, -1037, -18
185, -985, 1
199, -985, 1
199, -985, 1
195, -947, -18
197, -904, -55
203, -854, -23
174, -817, -51
153, -757, -81
153, -757, -81
139, -654, -121
113, -559, -185
54, -480, -210
25, -346, -259
79, -143, -259
150, 120, -202
166, 308, -181
101, 370, -175
101, 370, -175
-19, 337, -74
-109, 275, 81
-203, 130, 159
-280, -84, 425
-314, -343, 828
-147, -572, 1356
86, -930, 1880
266, -1213, 1993
285, -1463, 1998
241, -1585, 1998
279, -1492, 1998
307, -1342, 1956
307, -1342, 1679
313, -1248, 1679
271, -1208, 1482
-,-,-
163, -659, -136
163, -659, -136
213, -687, -75
260, -674, -75
282, -696, -142
278, -739, -158
252, -786, -129
233, -879, -130
192, -915, -196
149, -898, -192
132, -878, -227
122, -870, -193
108, -814, -154
76, -715, -91
76, -715, -91
41, -554, -85
29, -379, -70
83, -236, -104
149, -140, -78
135, -69, -22
135, -69, -22
88, -17, -59
16, -38, -58
8, -93, -69
8, -93, -69
-31, -143, -1
-95, -232, 24
-148, -498, 325
-174, -671, 671
-160, -911, 869
-98, -1392, 1256
47, -1682, 1766
135, -1905, 1892
219, -1997, 1773
305, -1903, 1605
317, -1797, 1391
-,-,-
216, -663, -490
215, -636, -397
215, -636, -397
213, -606, -388
225, -658, -341
194, -696, -315
167, -706, -331
152, -685, -321
129, -683, -317
116, -649, -330
111, -584, -360
87, -521, -339
36, -425, -318
30, -288, -326
30, -288, -326
31, -203, -291
-14, -174, -261
-72, -176, -223
-44, -155, -175
43, -79, -108
74, 18, 0
74, 18, 0
-9, -1, 148
-122, -197, 337
-109, -580, 869
-45, -722, 1407
-15, -710, 1531
-,-,-
-102, -1834, 1230
-,-,-
129, -622, -208
147, -655, -182
166, -670, -80
152, -671, -70
160, -676, -200
140, -714, -252
92, -811, -303
73, -893, -242
97, -902, -205
97, -902, -205
86, -913, -223
64, -917, -232
39, -878, -198
40, -772, -145
66, -628, -60
69, -467, -51
69, -467, -51
43, -371, -58
-19, -336, -43
-31, -330, 31
63, -277, 15
155, -141, 53
155, -141, 53
192, -40, 97
137, -161, 213
40, -439, 314
50, -612, 435
50, -612, 435
92, -587, 593
69, -639, 714
21, -893, 864
58, -1196, 1208
2, -1694, 1544
-163, -1998, 1596
-130, -1998, 1440
-,-,-
112, -737, -233
82, -746, -294
97, -795, -364
111, -768, -354
130, -773, -286
130, -773, -286
105, -851, -290
81, -934, -289
65, -986, -264
64, -979, -227
81, -935, -238
57, -921, -216
33, -883, -201
11, -744, -188
11, -744, -188
1, -608, -162
6, -459, -158
54, -301, -115
128, -162, -82
149, -52, -108
140, 22, -96
140, 22, -96
116, 71, -26
88, 8, 67
60, -160, 143
60, -160, 143
20, -295, 323
-87, -456, 514
-204, -734, 872
-146, -1044, 1119
25, -1064, 1205
121, -1177, 1394
49, -1449, 1473
-9, -1736, 1296
-,-,-
130, -691, -371
103, -701, -367
74, -770, -361
102, -794, -254
163, -747, -218
163, -747, -218
188, -696, -244
151, -730, -274
130, -751, -292
121, -754, -274
134, -702, -263
143, -615, -212
109, -547, -188
96, -552, -119
123, -547, -82
138, -494, -24
132, -403, 22
132, -403, 22
155, -318, 43
203, -310, 87
206, -341, 135
174, -355, 182
113, -390, 338
113, -390, 338
6, -574, 425
-86, -800, 400
-111, -948, 500
-23, -964, 715
50, -923, 844
98, -941, 978
98, -941, 978
180, -972, 1308
163, -1259, 1503
7, -1626, 1405
-91, -1847, 1169
-154, -1969, 1013
-,-,-
141, -737, -23
134, -697, -83
165, -719, -13
153, -730, 31
122, -741, -98
85, -782, -71
85, -782, -71
86, -764, -77
88, -748, -123
96, -713, -126
95, -636, -119
76, -550, -145
71, -503, -115
102, -439, -121
102, -439, -121
71, -397, 6
-12, -423, 78
-91, -477, 37
-92, -564, 14
-60, -561, 60
-60, -561, 60
-75, -500, 184
-104, -511, 269
-49, -606, 395
36, -632, 547
100, -560, 779
138, -659, 1120
178, -939, 1308
178, -939, 1308
242, -1088, 1230
274, -1179, 1165
221, -1405, 1196
126, -1629, 1138
167, -1702, 978
192, -1671, 981
-,-,-
203, -720, -167
211, -673, -201
212, -634, -209
223, -660, -152
213, -664, -171
191, -687, -210
167, -683, -169
167, -656, -100
165, -613, -140
134, -637, -149
108, -664, -105
67, -674, -61
12, -660, -22
12, -660, -22
16, -637, -5
92, -544, 73
154, -432, 142
126, -380, 204
126, -380, 204
25, -421, 236
-29, -508, 300
75, -494, 339
157, -385, 432
92, -384, 580
-36, -597, 761
-36, -597, 761
-73, -895, 820
4, -1001, 975
91, -1034, 1245
114, -1230, 1415
150, -1518, 1318
185, -1706, 1262
185, -1855, 1249
-,-,-
76, -814, -249
80, -757, -218
79, -719, -231
48, -640, -158
62, -555, -268
67, -495, -287
84, -386, -218
84, -386, -218
120, -277, -127
115, -246, -106
46, -295, -100
13, -317, -43
7, -303, 61
18, -313, 81
18, -313, 81
47, -269, 246
38, -268, 420
3, -336, 571
7, -530, 651
7, -530, 651
78, -515, 790
121, -526, 877
37, -706, 1024
-37, -1049, 1019
1, -1224, 1025
122, -1270, 1060
133, -1479, 1200
37, -1829, 1224
37, -1829, 1224
108, -1876, 1078
375, -1720, 1065
602, -1699, 1153
-,-,-
234, -761, -49
245, -747, -45
260, -767, -35
252, -817, -21
245, -862, -104
193, -910, -129
193, -910, -129
138, -939, -38
105, -950, -77
99, -899, -123
117, -780, -165
115, -612, -156
93, -458, -108
98, -286, -144
85, -140, -143
44, -92, -116
44, -92, -116
9, -106, -50
-13, -120, 34
-8, -108, 17
-9, -100, 15
-9, -100, 15
10, -168, 169
67, -276, 243
66, -446, 515
33, -580, 965
33, -580, 965
25, -831, 1323
37, -1120, 1514
145, -1343, 1468
275, -1399, 1823
281, -1614, 1861
-106, -1980, 1432
71, -1574, 982
311, -1632, 969
221, -1770, 1112
368, -1531, 1092
315, -1470, 957
228, -1458, 852
-,-,-
160, -552, -228
107, -600, -222
40, -712, -331
40, -712, -331
52, -714, -341
65, -774, -208
60, -837, -154
67, -902, -106
80, -986, -109
59, -1043, -126
56, -1093, -185
82, -1060, -122
93, -1000, -36
93, -1000, -36
73, -930, -7
40, -809, -17
26, -631, 3
19, -428, 9
19, -428, 9
22, -236, 2
26, -87, -57
26, -87, -57
61, -22, -93
128, 5, -1
171, 1, 63
171, 1, 63
161, -98, 82
140, -350, 274
148, -560, 453
115, -735, 538
115, -735, 538
123, -899, 601
156, -1080, 808
228, -1143, 943
362, -1094, 956
433, -1173, 1026
387, -1448, 1345
297, -1672, 1456
248, -1705, 1290
126, -1838, 1136
173, -1629, 858
277, -1658, 1272
76, -1685, 1001
16, -1615, 832
-,-,-
168, -788, -360
183, -857, -134
142, -907, 2
142, -907, 2
64, -970, -74
-20, -977, -257
-61, -940, -337
-25, -797, -216
30, -638, -176
38, -478, -217
38, -478, -217
20, -300, -229
5, -102, -291
36, 108, -389
150, 349, -382
252, 589, -261
300, 696, -278
300, 696, -278
255, 661, -179
103, 455, 145
-1, 217, 612
-49, -122, 1068
-160, -592, 1448
-374, -1160, 1713
-432, -1773, 1985
-319, -1998, 1888
-92, -1962, 1707
-133, -1968, 1983
-293, -1998, 1991
-237, -1998, 1745
-,-,-
105, -846, -95
68, -768, -169
125, -661, -253
122, -593, -297
80, -518, -261
80, -518, -261
51, -421, -371
2, -319, -425
-35, -194, -308
44, 60, -219
169, 363, -295
188, 508, -250
188, 508, -250
149, 538, -86
82, 511, 161
-3, 437, 579
-158, 171, 1014
-330, -394, 1309
-508, -1046, 1679
-383, -1275, 1943
-280, -1604, 1998
-350, -1983, 1800
-231, -1992, 1288
-170, -1998, 1437
-172, -1998, 1501
-,-,-
320, -604, -413
320, -604, -413
317, -647, -570
228, -711, -392
219, -758, -400
244, -720, -438
274, -670, -266
185, -629, -229
97, -628, -311
0, -611, -319
-73, -517, -299
-105, -381, -252
-104, -234, -257
-41, -71, -257
-41, -71, -257
-9, 26, -195
-51, 46, -164
-126, -3, -67
-107, -43, 35
2, -26, 195
2, -26, 195
16, -165, 547
-35, -503, 975
80, -787, 1078
204, -789, 995
204, -789, 995
135, -1063, 1306
-93, -1694, 1378
-176, -1978, 1142
-68, -1886, 1231
-47, -1946, 1334
-116, -1998, 1132
-,-,-
394, -831, -168
253, -928, -176
194, -990, -169
189, -927, -25
219, -772, -136
243, -621, -192
194, -566, -180
131, -474, -189
102, -295, -213
106, -103, -159
113, 8, -131
113, 8, -131
84, 35, -184
-23, -23, -122
-95, -115, -27
-116, -257, 73
-130, -321, 121
-196, -463, 268
-178, -650, 494
-178, -650, 494
-92, -652, 681
-101, -749, 846
-113, -1005, 1015
-56, -1299, 1214
13, -1533, 1337
175, -1583, 1414
311, -1623, 1544
-,-,-
203, -720, -219
234, -821, -112
234, -907, -98
304, -772, -148
336, -701, -240
301, -661, -194
301, -661, -194
248, -643, -150
194, -620, -192
133, -541, -178
114, -398, -208
130, -172, -215
158, -3, -202
201, 81, -163
100, 58, -85
100, 58, -85
-18, -24, -43
-61, -148, -12
-24, -216, 203
-2, -224, 258
-68, -443, 336
-166, -794, 597
