60, -996, 277
60, -996, 277
63, -1000, 239
78, -1012, 239
71, -1027, 233
43, -1029, 214
37, -1038, 211
27, -1072, 223
20, -1095, 211
20, -1095, 211
14, -1149, 185
0, -1250, 182
17, -1381, 192
81, -1513, 190
64, -1607, 213
25, -1658, 211
-3, -1673, 284
-3, -1673, 284
6, -1657, 437
56, -1611, 541
35, -1449, 533
-26, -1250, 444
-114, -1057, 394
-132, -887, 332
-91, -721, 257
-72, -556, 154
-92, -412, 31
-92, -412, 31
-73, -349, -52
-61, -331, -101
-8, -302, -132
25, -288, -192
42, -319, -199
81, -383, -192
-,-,-
36, -1106, 351
36, -1106, 351
29, -1017, 338
18, -1006, 338
19, -973, 274
-16, -993, 300
-16, -1010, 323
-22, -1008, 280
-19, -977, 210
-35, -933, 170
-22, -962, 208
-22, -962, 208
-3, -998, 255
10, -998, 260
4, -978, 255
4, -988, 257
0, -1021, 267
0, -1021, 267
-7, -1049, 243
0, -1094, 240
-13, -1212, 311
-51, -1372, 398
-57, -1523, 456
-14, -1586, 464
28, -1547, 485
-11, -1548, 451
-33, -1499, 352
-33, -1499, 352
-16, -1376, 274
-7, -1254, 236
-12, -1122, 215
-19, -990, 177
-17, -880, 125
-25, -743, 9
-51, -576, -73
-89, -495, -102
-80, -487, -142
-50, -474, -180
-50, -474, -180
-17, -472, -147
17, -499, -119
-,-,-
-115, -873, -136
52, -857, 257
97, -1065, 429
72, -1074, 470
0, -1044, 405
-2, -990, 389
6, -1004, 350
6, -1004, 350
-11, -989, 306
-44, -985, 283
-44, -993, 265
-27, -1081, 292
-21, -1157, 322
-58, -1274, 339
-57, -1413, 419
-25, -1536, 543
-8, -1549, 630
-47, -1454, 572
-47, -1454, 572
-84, -1339, 459
-71, -1231, 337
-40, -1133, 266
-49, -1112, 266
-22, -1077, 233
6, -1020, 174
0, -942, 141
1, -897, 129
29, -887, 155
29, -887, 155
33, -845, 135
6, -761, 68
11, -619, -18
1, -512, -143
1, -512, -143
17, -441, -184
9, -425, -224
37, -430, -220
42, -448, -245
41, -486, -228
-,-,-
112, -920, 234
223, -1089, 492
28, -993, 390
-2, -1003, 306
21, -1056, 373
58, -1108, 396
27, -1167, 371
27, -1167, 371
-9, -1231, 398
2, -1358, 480
32, -1419, 511
15, -1434, 522
39, -1437, 538
87, -1417, 517
70, -1352, 519
70, -1352, 519
34, -1258, 468
32, -1150, 371
77, -1003, 285
101, -918, 258
81, -968, 255
36, -922, 234
-23, -872, 181
-23, -872, 181
-23, -814, 99
1, -765, 36
2, -747, 21
-12, -708, -18
-11, -638, -90
-11, -638, -90
-9, -564, -148
3, -527, -193
-32, -516, -205
-16, -501, -223
16, -470, -218
-,-,-
312, -1048, 368
16, -1024, 232
-9, -959, 175
-16, -985, 231
41, -1041, 276
41, -1041, 276
57, -1053, 306
23, -1019, 303
-4, -1049, 270
9, -1049, 244
0, -1033, 236
-14, -1070, 229
-15, -1138, 281
1, -1236, 297
1, -1236, 297
-8, -1341, 334
-18, -1477, 447
-9, -1571, 542
6, -1579, 538
43, -1475, 455
56, -1356, 340
-14, -1257, 259
-19, -1175, 257
-19, -1175, 257
21, -1090, 252
56, -984, 166
49, -899, 119
28, -847, 101
32, -786, 81
35, -719, 35
35, -719, 35
35, -662, -2
39, -604, -40
37, -548, -114
40, -508, -148
41, -485, -160
41, -485, -160
-,-,-
143, -921, 311
92, -1064, 438
74, -1038, 414
52, -1068, 360
73, -1113, 348
61, -1171, 359
61, -1171, 359
23, -1303, 442
-28, -1474, 536
-42, -1584, 575
-1, -1594, 566
51, -1501, 501
29, -1380, 414
2, -1262, 309
-3, -1187, 258
-3, -1187, 258
1, -1112, 237
26, -1028, 218
35, -936, 170
28, -885, 132
60, -842, 99
66, -810, 88
66, -810, 88
36, -745, 75
22, -683, 34
29, -617, -32
29, -617, -32
39, -572, -74
45, -545, -113
38, -489, -185
15, -470, -175
8, -489, -156
10, -510, -144
33, -528, -135
-,-,-
64, -1054, 441
15, -990, 385
15, -990, 385
-3, -1010, 373
5, -994, 341
13, -1000, 362
10, -1064, 420
22, -1130, 416
3, -1210, 392
3, -1210, 392
-19, -1297, 437
-18, -1419, 530
-24, -1482, 524
-44, -1470, 455
-85, -1523, 414
-130, -1583, 422
-88, -1542, 458
-6, -1366, 467
-4, -1159, 515
-70, -960, 400
-64, -780, 244
-64, -780, 244
-18, -662, 92
62, -543, 37
93, -485, 10
98, -463, -44
87, -435, -123
87, -435, -123
-,-,-
13, -1111, 364
13, -1111, 364
28, -1107, 512
-13, -1058, 437
-69, -1010, 366
-33, -1016, 387
-14, -1022, 382
-2, -988, 373
-16, -974, 335
3, -995, 323
3, -995, 323
10, -1052, 338
-7, -1096, 386
-6, -1232, 372
-49, -1420, 379
-57, -1558, 488
-41, -1642, 635
-19, -1602, 636
-16, -1472, 556
-11, -1340, 451
22, -1255, 386
22, -1255, 386
58, -1182, 409
65, -1087, 363
52, -922, 288
34, -830, 236
18, -748, 191
-5, -600, 111
-5, -600, 111
-1, -425, -3
-,-,-
137, -1022, 540
59, -1178, 571
11, -1046, 516
-14, -1030, 442
-7, -1010, 413
-7, -964, 375
-7, -964, 375
-1, -986, 389
-8, -1034, 408
-8, -1077, 403
-18, -1113, 415
-60, -1194, 441
-85, -1331, 493
-97, -1421, 545
-62, -1458, 543
-20, -1408, 508
-20, -1408, 508
-17, -1330, 447
-55, -1301, 394
-82, -1314, 379
-25, -1272, 390
44, -1152, 364
31, -1070, 339
0, -1005, 332
16, -933, 315
33, -794, 257
33, -794, 257
37, -624, 105
21, -515, -46
8, -424, -118
22, -438, -128
32, -433, -164
-,-,-
28, -1041, 523
17, -1246, 501
54, -1226, 589
-48, -1195, 475
-57, -1165, 411
-40, -1092, 332
-47, -1013, 250
-47, -1013, 250
-45, -1019, 246
-66, -1082, 280
-83, -1222, 318
-75, -1354, 328
-36, -1421, 351
-29, -1425, 387
-65, -1383, 390
-93, -1286, 395
-118, -1193, 381
-115, -1125, 366
-116, -1044, 309
-78, -924, 235
-66, -787, 156
-34, -685, 124
-14, -657, 80
-14, -657, 80
9, -564, -3
28, -468, -99
45, -424, -159
104, -445, -204
135, -480, -219
-,-,-
7, -966, 368
7, -966, 368
103, -940, 438
105, -991, 456
45, -948, 425
51, -927, 397
66, -917, 361
66, -917, 361
11, -909, 396
24, -920, 374
30, -923, 373
29, -927, 358
9, -913, 337
9, -913, 337
-3, -957, 343
22, -1069, 372
36, -1236, 375
56, -1487, 432
58, -1670, 632
106, -1777, 817
208, -1725, 860
208, -1725, 860
129, -1519, 700
-18, -1390, 590
-109, -1323, 469
-114, -1115, 367
-141, -915, 274
-180, -790, 215
-159, -719, 152
-92, -607, 81
-21, -453, -32
-2, -364, -105
22, -372, -152
78, -385, -193
115, -350, -259
-,-,-
-24, -1007, 403
-47, -977, 425
-47, -977, 425
-28, -1006, 457
-22, -983, 399
-24, -992, 366
-37, -985, 364
-61, -959, 344
-62, -976, 352
-74, -969, 330
-77, -951, 308
-77, -951, 308
-75, -965, 314
-63, -1003, 316
-45, -1079, 343
-72, -1215, 423
-72, -1381, 507
-57, -1527, 593
-19, -1563, 609
-67, -1490, 490
-130, -1462, 417
-143, -1420, 362
-125, -1321, 309
-123, -1159, 284
-125, -1036, 216
-149, -941, 174
-135, -864, 159
-76, -743, 136
0, -625, 84
0, -625, 84
18, -525, 24
23, -449, -38
22, -427, -80
54, -404, -117
-,-,-
110, -958, 394
79, -1015, 480
66, -998, 401
66, -998, 401
57, -946, 429
48, -991, 420
70, -1008, 414
46, -992, 358
12, -1015, 337
8, -1077, 364
8, -1077, 364
-17, -1183, 420
-20, -1278, 436
-12, -1330, 440
-16, -1372, 455
-15, -1368, 452
8, -1328, 472
36, -1271, 441
21, -1212, 384
31, -1154, 368
31, -1154, 368
47, -1079, 340
65, -1031, 310
54, -1006, 294
30, -965, 258
56, -935, 231
51, -877, 186
55, -780, 129
55, -780, 129
31, -717, 83
14, -663, 55
28, -628, 1
28, -628, 1
30, -589, -84
-8, -523, -164
-11, -510, -154
-,-,-
166, -984, 422
42, -912, 372
41, -923, 344
41, -923, 344
56, -964, 389
33, -972, 364
4, -965, 351
-3, -976, 362
-3, -976, 362
11, -995, 363
10, -1015, 360
-7, -1037, 365
-18, -1072, 380
-19, -1115, 386
-43, -1148, 395
-65, -1173, 437
-75, -1277, 514
-50, -1365, 504
-19, -1376, 442
-32, -1395, 419
-32, -1395, 419
-73, -1398, 352
-65, -1380, 344
-22, -1322, 361
16, -1247, 345
55, -1129, 278
69, -1056, 233
55, -969, 180
56, -861, 112
58, -784, 97
58, -784, 97
72, -715, 71
69, -647, 23
49, -601, -40
25, -583, -94
25, -583, -94
-10, -579, -128
-24, -578, -146
-25, -579, -154
3, -604, -149
-,-,-
-61, -786, 121
32, -1075, 271
105, -1106, 293
105, -1106, 293
80, -1158, 264
-22, -1426, 335
-129, -1602, 331
-91, -1596, 292
42, -1515, 281
69, -1495, 318
-35, -1505, 362
-71, -1442, 323
-55, -1278, 231
-8, -1127, 189
-2, -1079, 193
-21, -1043, 167
-25, -911, 100
-25, -911, 100
-44, -832, 79
-64, -763, 43
-58, -669, -6
-20, -581, -65
-12, -514, -122
-24, -493, -152
-25, -498, -155
-1, -480, -156
-1, -480, -156
-,-,-
153, -963, 357
108, -1217, 526
3, -1052, 347
3, -1052, 347
-42, -1186, 327
-105, -1322, 425
-118, -1419, 441
-118, -1402, 434
-70, -1390, 389
-19, -1409, 377
11, -1337, 343
-13, -1265, 307
-31, -1222, 289
-19, -1155, 303
-14, -1075, 266
-13, -995, 205
16, -920, 160
16, -920, 160
28, -838, 96
6, -799, 80
-46, -780, 53
-102, -758, 7
-102, -758, 7
-98, -751, 8
-57, -719, -9
-21, -633, -72
-20, -604, -123
-30, -608, -92
-20, -628, -95
-20, -628, -95
-,-,-
158, -1113, 440
-13, -1212, 494
-44, -1253, 478
-44, -1253, 478
-33, -1290, 497
15, -1355, 554
-22, -1345, 500
-16, -1326, 450
5, -1328, 403
-15, -1290, 316
-69, -1296, 275
-32, -1281, 300
0, -1255, 327
-20, -1190, 311
-55, -1101, 294
-74, -1026, 255
-74, -1026, 255
-68, -920, 183
-64, -795, 100
-48, -696, 53
-70, -639, -1
-59, -601, -65
-66, -560, -128
-60, -526, -156
-53, -509, -200
-8, -515, -204
-,-,-
124, -1058, 441
92, -1273, 515
-21, -1310, 522
-78, -1398, 544
-19, -1462, 575
-38, -1473, 553
-108, -1437, 471
-105, -1410, 381
-70, -1342, 355
-73, -1237, 290
-81, -1167, 283
-70, -1097, 276
-70, -1097, 276
-56, -992, 203
-35, -909, 159
-21, -827, 127
-26, -807, 98
-15, -764, 78
-12, -695, 8
-9, -675, -21
-9, -675, -21
-7, -684, -37
12, -672, -64
-5, -626, -149
-22, -632, -148
-38, -682, -101
-14, -707, -111
23, -668, -142
23, -668, -142
16, -680, -142
-2, -726, -125
-,-,-
-109, -818, 116
3, -945, 329
79, -1032, 454
-21, -1028, 343
-36, -1018, 342
-53, -1052, 367
-43, -1058, 382
-22, -1067, 383
-51, -1054, 324
-78, -1042, 308
-85, -1036, 309
-65, -1041, 335
-57, -1072, 328
-69, -1129, 344
-69, -1129, 344
-88, -1250, 390
-103, -1479, 519
-43, -1653, 611
-48, -1649, 612
-101, -1554, 554
-164, -1450, 447
-154, -1325, 398
-179, -1214, 339
-163, -1049, 231
-94, -878, 81
-77, -711, -57
-72, -548, -155
-48, -483, -168
-49, -480, -150
-9, -407, -179
55, -296, -300
151, -244, -414
-,-,-
28, -1049, 410
27, -1188, 469
16, -1092, 497
-27, -1033, 410
-25, -990, 369
-1, -981, 359
25, -968, 400
42, -960, 402
42, -960, 402
23, -918, 347
5, -896, 316
-7, -878, 299
-8, -874, 319
-5, -891, 337
-5, -891, 337
-5, -912, 343
-10, -895, 336
-23, -907, 343
-32, -921, 360
-6, -928, 350
21, -957, 355
21, -957, 355
38, -1017, 366
49, -1167, 412
41, -1354, 466
26, -1556, 512
-25, -1716, 625
-106, -1849, 763
-159, -1846, 782
-166, -1662, 647
-140, -1443, 512
-168, -1301, 383
-149, -1117, 293
-77, -928, 220
-31, -782, 140
-31, -782, 140
-7, -666, 94
2, -552, 38
30, -424, -49
15, -315, -182
8, -244, -284
8, -244, -284
34, -232, -294
25, -287, -277
-,-,-
-35, -1128, 416
-46, -1095, 467
-48, -1022, 389
-62, -979, 365
-61, -977, 353
-61, -977, 353
-42, -968, 343
-30, -912, 337
-32, -879, 312
-39, -877, 318
-17, -895, 324
1, -898, 337
18, -888, 330
18, -888, 330
-9, -911, 317
-8, -973, 311
7, -1029, 323
-17, -1155, 410
-24, -1357, 507
-51, -1567, 636
-55, -1664, 643
-55, -1664, 643
-8, -1655, 616
-3, -1647, 616
-44, -1557, 589
-89, -1384, 475
-94, -1239, 351
-78, -1104, 301
-48, -944, 229
-29, -814, 162
-64, -700, 99
-92, -570, -9
-92, -570, -9
-59, -467, -75
-35, -429, -92
-30, -408, -120
-51, -397, -171
-,-,-
-4, -987, 415
58, -1044, 387
76, -1076, 444
47, -1066, 452
-5, -1029, 416
-37, -1002, 417
-35, -1003, 394
-52, -981, 378
-52, -981, 378
-48, -970, 378
-52, -969, 373
-58, -946, 364
-48, -938, 354
-55, -928, 345
-53, -913, 336
-49, -907, 328
-41, -897, 320
-41, -897, 320
-34, -924, 309
-34, -1007, 300
-60, -1109, 305
-89, -1268, 368
-63, -1415, 458
-11, -1574, 659
47, -1724, 744
100, -1690, 800
109, -1549, 722
73, -1401, 571
-14, -1307, 494
-81, -1120, 356
-81, -1120, 356
-36, -985, 296
3, -897, 288
-7, -785, 229
-21, -676, 149
-5, -540, 40
-27, -466, -82
-27, -466, -82
-26, -436, -160
-10, -399, -203
-18, -403, -233
-,-,-
60, -944, 388
71, -982, 431
73, -990, 427
5, -989, 382
5, -989, 382
1, -965, 362
20, -969, 358
-2, -963, 358
-4, -988, 371
-4, -988, 371
-8, -994, 358
-25, -963, 346
-34, -965, 338
-28, -959, 344
-25, -969, 360
-27, -971, 352
-24, -950, 345
-24, -950, 345
-27, -938, 343
-18, -954, 361
-27, -961, 358
-36, -969, 358
-13, -1039, 372
-32, -1090, 411
-6, -1163, 453
11, -1247, 478
25, -1351, 493
25, -1351, 493
5, -1416, 497
-37, -1459, 481
-75, -1505, 500
-105, -1512, 514
-125, -1443, 428
-120, -1319, 370
-88, -1213, 320
-49, -1059, 224
-25, -997, 170
19, -933, 154
57, -837, 119
57, -837, 119
104, -693, 78
131, -609, 14
82, -574, -34
50, -524, -122
48, -464, -188
-,-,-
31, -968, 367
3, -940, 312
50, -923, 333
46, -956, 315
47, -954, 328
28, -951, 319
28, -951, 319
25, -947, 326
31, -946, 338
28, -948, 329
19, -947, 313
11, -951, 322
11, -951, 322
6, -976, 322
0, -998, 340
0, -1002, 337
4, -1030, 331
4, -1030, 331
20, -1051, 336
31, -1075, 354
22, -1077, 356
19, -1120, 366
0, -1148, 367
-17, -1211, 368
-35, -1297, 371
-39, -1371, 361
-40, -1419, 433
-40, -1419, 433
-47, -1491, 495
-73, -1553, 539
-113, -1464, 492
-75, -1256, 399
-30, -1044, 242
-55, -965, 178
-44, -932, 145
1, -851, 86
5, -728, 11
5, -728, 11
-5, -640, -29
-26, -613, -53
-5, -574, -110
15, -491, -170
39, -440, -239
25, -451, -260
-,-,-
56, -970, 530
56, -970, 530
58, -1016, 353
21, -991, 443
-8, -978, 404
17, -917, 332
13, -953, 328
13, -953, 328
17, -1003, 359
-38, -1003, 391
-24, -968, 338
-13, -951, 340
-10, -1003, 347
-26, -1037, 370
-32, -1062, 403
-23, -1127, 418
-18, -1221, 450
-46, -1342, 509
-44, -1415, 547
0, -1411, 503
0, -1411, 503
50, -1403, 446
42, -1365, 418
22, -1299, 405
25, -1234, 359
5, -1165, 365
-35, -1097, 333
-69, -991, 244
-69, -991, 244
-67, -871, 142
-31, -813, 117
-26, -801, 111
-3, -722, 65
4, -675, 17
4, -675, 17
6, -640, -20
2, -590, -55
29, -560, -98
13, -496, -156
-,-,-
3, -1069, 340
3, -1069, 340
-14, -1019, 356
-14, -999, 383
33, -987, 384
30, -961, 365
22, -964, 360
19, -948, 355
19, -948, 355
6, -927, 347
-7, -922, 333
-11, -916, 331
-18, -913, 325
-31, -932, 330
-31, -932, 330
-34, -967, 320
-36, -1003, 316
-31, -1066, 341
-22, -1161, 398
-23, -1254, 436
-55, -1355, 488
-68, -1428, 551
-69, -1481, 575
-64, -1502, 554
-100, -1424, 454
-147, -1276, 306
-173, -1189, 219
-192, -1113, 186
-176, -1088, 207
-137, -989, 143
-85, -867, 69
-39, -794, 38
-39, -794, 38
5, -732, 2
39, -665, -2
40, -618, -13
107, -602, -124
107, -602, -124
114, -545, -157
59, -559, -188
-,-,-
141, -1093, 343
137, -1080, 356
137, -1080, 356
104, -1083, 367
96, -1099, 380
85, -1084, 386
69, -1057, 358
52, -1022, 337
34, -994, 312
31, -960, 291
29, -953, 271
29, -953, 271
26, -940, 274
28, -928, 272
42, -928, 277
55, -955, 279
33, -956, 270
33, -956, 270
26, -988, 267
22, -1033, 299
39, -1106, 334
51, -1249, 433
65, -1420, 494
52, -1544, 549
52, -1606, 594
52, -1606, 594
15, -1573, 538
-23, -1505, 467
-54, -1464, 441
-60, -1366, 399
-78, -1220, 383
-50, -1027, 332
5, -842, 239
31, -724, 126
68, -637, 69
68, -637, 69
93, -517, -4
73, -425, -77
58, -386, -153
67, -385, -188
-,-,-
47, -1130, 369
47, -1067, 422
47, -1067, 422
48, -1042, 389
46, -1053, 427
51, -1048, 409
53, -1030, 395
38, -986, 369
29, -953, 350
28, -960, 343
28, -960, 343
10, -953, 330
2, -943, 323
-8, -943, 331
0, -940, 339
0, -940, 339
0, -932, 341
-3, -930, 326
6, -928, 328
12, -940, 326
12, -940, 326
11, -974, 327
3, -1016, 346
5, -1105, 376
9, -1261, 404
8, -1388, 411
8, -1388, 411
36, -1449, 430
70, -1489, 522
117, -1486, 571
115, -1437, 561
69, -1358, 498
27, -1222, 396
-12, -1080, 279
-8, -984, 266
34, -947, 278
34, -947, 278
63, -910, 248
60, -846, 192
39, -790, 147
35, -763, 120
8, -729, 89
8, -729, 89
-28, -696, 42
-36, -622, -12
-9, -537, -68
13, -488, -156
-,-,-
147, -995, 567
55, -1080, 467
11, -965, 460
-19, -948, 405
-19, -948, 405
10, -955, 380
-7, -973, 378
-24, -948, 387
-4, -947, 363
1, -941, 342
1, -941, 342
-10, -940, 343
-7, -941, 357
-14, -951, 353
-33, -935, 338
-41, -925, 330
-34, -950, 350
-33, -987, 366
-33, -987, 366
-26, -1011, 368
-32, -1065, 380
-18, -1135, 400
-17, -1257, 447
-19, -1437, 505
-15, -1607, 523
-25, -1646, 526
-40, -1625, 529
-25, -1595, 560
-32, -1473, 523
-48, -1298, 436
-46, -1133, 376
-50, -974, 314
-39, -805, 193
-39, -805, 193
-36, -688, 98
-23, -637, 68
2, -578, 35
-5, -519, -41
-14, -479, -95
-14, -479, -95
0, -439, -130
29, -460, -138
-,-,-
151, -962, 406
20, -933, 325
5, -971, 370
20, -1010, 412
20, -1010, 412
40, -1008, 386
27, -998, 367
5, -1006, 353
3, -1016, 350
-2, -1005, 340
-16, -1020, 333
-30, -1023, 327
-30, -1023, 327
-12, -1026, 338
-2, -1073, 366
-15, -1122, 382
-17, -1187, 379
-16, -1273, 403
6, -1388, 465
31, -1473, 564
64, -1504, 584
52, -1368, 466
10, -1239, 379
10, -1239, 379
17, -1184, 310
30, -1111, 288
10, -1038, 264
0, -966, 193
-10, -913, 137
-27, -900, 122
-41, -873, 94
-41, -873, 94
-58, -802, 41
-40, -748, 21
-33, -710, -4
-38, -694, -42
-43, -635, -63
-21, -563, -106
-,-,-
144, -873, 314
167, -938, 314
66, -886, 305
37, -912, 306
37, -912, 306
45, -933, 293
32, -930, 296
10, -962, 296
-17, -970, 273
-27, -991, 264
-33, -1015, 278
-32, -1023, 289
-32, -1023, 289
-23, -1077, 304
-1, -1150, 299
-6, -1237, 304
-34, -1358, 324
-17, -1536, 439
20, -1638, 538
48, -1614, 543
11, -1506, 461
-16, -1393, 390
-44, -1273, 331
-47, -1180, 247
-53, -1034, 236
-53, -1034, 236
-7, -937, 216
-3, -859, 177
-27, -793, 100
-32, -716, 66
-3, -649, 53
44, -615, 19
44, -615, 19
57, -582, -51
61, -579, -118
24, -583, -143
5, -601, -164
14, -653, -166
14, -653, -166
18, -670, -151
36, -658, -166
-,-,-
62, -967, 361
79, -1017, 446
79, -1017, 446
29, -1013, 401
-4, -1029, 392
3, -1036, 402
1, -1039, 382
2, -1047, 363
-14, -1049, 332
-29, -1046, 308
-32, -1081, 334
-32, -1081, 334
-35, -1098, 350
-39, -1141, 376
-54, -1236, 419
-46, -1334, 429
-4, -1377, 434
-21, -1464, 500
-24, -1509, 518
-9, -1426, 473
0, -1302, 414
20, -1157, 308
39, -982, 193
39, -982, 193
93, -886, 171
100, -887, 184
90, -893, 189
64, -879, 158
55, -805, 108
55, -805, 108
67, -769, 61
53, -750, 59
27, -743, 44
0, -701, 0
0, -701, 0
2, -646, -31
26, -592, -59
26, -559, -93
26, -559, -93
-,-,-
42, -1040, 308
77, -1048, 413
84, -1040, 376
38, -1009, 332
38, -1009, 332
6, -995, 292
-7, -1010, 305
-25, -1019, 313
-25, -982, 289
-44, -984, 255
-46, -989, 261
-43, -1000, 268
-49, -1021, 258
-37, -1079, 244
-37, -1079, 244
-37, -1183, 207
-38, -1330, 225
-3, -1481, 333
56, -1564, 479
42, -1540, 530
-12, -1468, 517
-44, -1358, 420
-84, -1266, 330
-134, -1152, 269
-137, -1001, 207
-85, -889, 188
-24, -821, 182
-8, -756, 145
-8, -756, 145
-21, -679, 107
-15, -617, 45
-11, -572, -47
-8, -534, -116
19, -552, -97
-,-,-
3, -850, 164
36, -926, 138
91, -961, 266
58, -986, 238
58, -986, 238
51, -969, 217
16, -1006, 252
5, -1101, 296
3, -1171, 331
0, -1222, 311
0, -1222, 311
-24, -1277, 305
-39, -1371, 302
-31, -1471, 295
-32, -1521, 311
-21, -1524, 316
-15, -1518, 316
5, -1468, 329
19, -1404, 312
40, -1353, 301
46, -1264, 250
46, -1264, 250
80, -1178, 233
68, -1097, 210
48, -993, 179
24, -910, 145
15, -787, 79
28, -657, 15
28, -657, 15
40, -574, -42
24, -519, -98
-17, -476, -114
-21, -451, -157
27, -439, -205
44, -485, -212
44, -485, -212
29, -560, -204
41, -647, -153
69, -726, -110
-,-,-
179, -869, 263
88, -1056, 406
30, -1063, 390
30, -1063, 390
-50, -1109, 372
-22, -1220, 425
-7, -1306, 414
-49, -1375, 414
-87, -1476, 422
-84, -1496, 450
-79, -1514, 466
-94, -1414, 403
-82, -1293, 343
-87, -1226, 298
-76, -1172, 292
-60, -1120, 270
-35, -1041, 244
-14, -986, 208
-14, -986, 208
-11, -942, 176
-41, -882, 137
-36, -864, 120
3, -816, 96
7, -780, 77
7, -780, 77
0, -749, 44
-41, -750, 1
-42, -759, 0
-42, -759, 0
-29, -745, -22
-5, -726, -65
15, -709, -93
5, -742, -78
-8, -755, -78
-8, -755, -78
12, -759, -97
33, -761, -101
29, -783, -96
34, -821, -71
42, -848, -79
42, -848, -79
25, -858, -94
16, -898, -58
32, -947, -41
-,-,-
108, -1119, 542
0, -1069, 442
2, -1129, 414
41, -1192, 490
43, -1189, 511
18, -1215, 510
-16, -1242, 465
-7, -1210, 376
-7, -1210, 376
6, -1161, 320
-11, -1159, 309
-58, -1209, 311
-87, -1225, 288
-82, -1232, 270
-78, -1198, 273
-103, -1207, 295
-113, -1192, 321
-101, -1149, 297
-108, -1083, 252
-116, -1009, 186
-101, -957, 125
-84, -935, 95
-71, -889, 94
-71, -889, 94
-50, -818, 64
-41, -753, 1
-24, -717, -29
-7, -652, -37
6, -589, -108
6, -589, -108
37, -544, -208
73, -508, -276
79, -513, -313
64, -566, -297
-,-,-
81, -1015, 333
-4, -986, 339
-19, -977, 319
8, -997, 307
8, -997, 307
19, -999, 292
9, -988, 268
-18, -986, 276
-34, -1001, 286
-17, -1015, 271
-18, -1034, 259
-23, -1068, 276
-39, -1144, 327
-39, -1144, 327
-42, -1248, 382
-52, -1351, 399
-56, -1403, 393
-68, -1441, 401
-66, -1461, 415
-64, -1463, 428
-51, -1395, 352
-76, -1341, 288
-76, -1252, 259
-51, -1180, 234
-47, -1115, 214
-24, -1025, 161
5, -907, 105
21, -811, 70
21, -811, 70
31, -727, 39
16, -652, -26
20, -587, -85
25, -531, -162
25, -531, -162
18, -489, -217
1, -492, -249
-,-,-
43, -954, 256
33, -1011, 328
-5, -996, 272
-5, -996, 272
7, -1007, 304
9, -1012, 299
8, -1011, 274
-9, -1016, 267
-26, -993, 237
-25, -978, 211
-25, -978, 211
-27, -1005, 209
-39, -1039, 206
-48, -1107, 237
-33, -1175, 267
-11, -1313, 332
-25, -1447, 409
-43, -1492, 456
-50, -1509, 474
-32, -1478, 416
-6, -1359, 322
-15, -1220, 215
-61, -1152, 164
-71, -1088, 142
-56, -1025, 83
-56, -1025, 83
-45, -940, 8
-20, -902, 8
5, -838, -6
26, -794, -43
26, -794, -43
52, -760, -51
26, -722, -65
-6, -688, -99
-5, -662, -157
17, -673, -184
29, -677, -185
29, -677, -185
2, -680, -207
-8, -694, -220
-11, -723, -181
9, -746, -149
22, -715, -161
31, -692, -187
-,-,-
166, -1080, 367
-33, -1006, 353
-19, -933, 272
13, -949, 288
5, -973, 272
5, -973, 272
1, -971, 261
-9, -970, 247
-32, -985, 247
-18, -971, 243
-26, -995, 252
-26, -995, 252
-34, -995, 226
-36, -982, 216
-36, -990, 229
-9, -1009, 244
-19, -1049, 240
-10, -1100, 232
-7, -1168, 239
-44, -1318, 283
-63, -1529, 350
-47, -1691, 386
-47, -1691, 386
-93, -1749, 434
-152, -1761, 464
-161, -1674, 468
-134, -1480, 353
-143, -1255, 200
-153, -1073, 113
-114, -975, 98
-46, -810, 60
-20, -679, -10
-60, -544, -108
-71, -446, -151
-21, -396, -190
49, -365, -231
75, -350, -249
59, -384, -255
59, -384, -255
48, -417, -278
-,-,-
21, -1006, 280
12, -981, 311
12, -981, 311
9, -969, 271
-26, -959, 232
-44, -945, 244
-43, -978, 292
-41, -983, 284
-28, -974, 256
-38, -964, 241
-38, -964, 241
-39, -971, 237
-32, -991, 260
-29, -980, 245
-17, -962, 239
-13, -964, 229
-9, -1008, 211
21, -1106, 195
62, -1279, 219
62, -1279, 219
48, -1532, 386
26, -1790, 590
-71, -1889, 657
-127, -1758, 504
-204, -1547, 345
-243, -1395, 268
-262, -1261, 242
-245, -1125, 171
-175, -1015, 144
-151, -933, 127
-145, -831, 96
-114, -718, 38
-55, -620, -58
-9, -537, -125
73, -466, -193
73, -466, -193
125, -399, -252
103, -327, -290
-,-,-
-23, -901, 231
-20, -1007, 247
5, -976, 278
0, -965, 282
0, -965, 282
8, -973, 275
-4, -971, 270
-18, -969, 277
-13, -964, 280
-16, -958, 272
-16, -958, 272
-10, -964, 257
-17, -974, 237
-7, -1009, 224
16, -1076, 232
38, -1241, 189
-10, -1511, 206
-5, -1836, 433
95, -1998, 838
95, -1998, 838
184, -1992, 1076
39, -1678, 819
-166, -1286, 457
-295, -1074, 236
-261, -1006, 215
-132, -902, 190
-25, -806, 177
-36, -729, 99
-45, -677, 114
-66, -568, 35
-61, -453, -68
-5, -360, -181
-5, -360, -181
16, -326, -229
9, -313, -286
-3, -320, -318
15, -361, -308
-,-,-
41, -990, 297
16, -1002, 276
13, -929, 284
13, -929, 284
24, -953, 284
14, -964, 275
8, -949, 270
8, -936, 263
14, -925, 239
14, -925, 239
10, -932, 239
-8, -933, 248
-3, -945, 257
3, -956, 246
